date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2022-10-31,53.14,111.6288331342095,0.0,0.0,53.14,111.6288331342095,0,53.14,111.6288331342095
2022-11-01,53.16,111.70848267622459,0.0,0.0,53.16,111.70848267622459,0,53.16,111.70848267622459
2022-11-02,53.11,111.5093588211868,0.0,0.0,53.11,111.5093588211868,0,53.11,111.5093588211868
2022-11-03,52.49,109.04022301871765,0.0,0.0,52.49,109.04022301871765,0,52.49,109.04022301871765
2022-11-04,53.41,112.70410195141376,0.0,0.0,53.41,112.70410195141376,0,53.41,112.70410195141376
2022-11-05,53.41,112.70410195141376,0.0,0.0,53.41,112.70410195141376,0,53.41,112.70410195141376
2022-11-06,53.41,112.70410195141376,0.0,0.0,53.41,112.70410195141376,0,53.41,112.70410195141376
2022-11-07,53.75,114.05814416567104,0.0,0.0,53.75,114.05814416567104,0,53.75,114.05814416567104
2022-11-08,54.44,116.80605336519316,0.0,0.0,54.44,116.80605336519316,0,54.44,116.80605336519316
2022-11-09,54.38,116.56710473914775,0.0,0.0,54.38,116.56710473914775,0,54.38,116.56710473914775
2022-11-10,56.24,123.97451214655516,0.0,0.0,56.24,123.97451214655516,0,56.24,123.97451214655516
2022-11-11,56.19,123.7753882915173,0.0,0.0,56.19,123.7753882915173,0,56.19,123.7753882915173
2022-11-12,56.19,123.7753882915173,0.0,0.0,56.19,123.7753882915173,0,56.19,123.7753882915173
2022-11-13,56.19,123.7753882915173,0.0,0.0,56.19,123.7753882915173,0,56.19,123.7753882915173
2022-11-14,56.3,124.21346077260056,0.0,0.0,56.3,124.21346077260056,0,56.3,124.21346077260056
2022-11-15,56.47,124.89048187972918,0.0,0.0,56.47,124.89048187972918,0,56.47,124.89048187972918
2022-11-16,55.96,122.85941855834328,0.0,0.0,55.96,122.85941855834328,0,55.96,122.85941855834328
2022-11-17,55.68,121.74432497013142,0.0,0.0,55.68,121.74432497013142,0,55.68,121.74432497013142
2022-11-18,56.3,124.21346077260056,0.0,0.0,56.3,124.21346077260056,0,56.3,124.21346077260056
2022-11-19,56.3,124.21346077260056,0.0,0.0,56.3,124.21346077260056,0,56.3,124.21346077260056
2022-11-20,56.3,124.21346077260056,0.0,0.0,56.3,124.21346077260056,0,56.3,124.21346077260056
2022-11-21,56.29,124.173636001593,0.0,0.0,56.29,124.173636001593,0,56.29,124.173636001593
2022-11-22,56.41,124.65153325368377,0.0,0.0,56.41,124.65153325368377,0,56.41,124.65153325368377
2022-11-23,56.92,126.68259657506971,0.0,0.0,56.92,126.68259657506971,0,56.92,126.68259657506971
2022-11-24,57.25,127.99681401831941,0.0,0.0,57.25,127.99681401831941,0,57.25,127.99681401831941
2022-11-25,57.18,127.71804062126644,0.0,0.0,57.18,127.71804062126644,0,57.18,127.71804062126644
2022-11-26,57.18,127.71804062126644,0.0,0.0,57.18,127.71804062126644,0,57.18,127.71804062126644
2022-11-27,57.18,127.71804062126644,0.0,0.0,57.18,127.71804062126644,0,57.18,127.71804062126644
2022-11-28,56.91,126.64277180406214,0.0,0.0,56.91,126.64277180406214,0,56.91,126.64277180406214
2022-11-29,56.6,125.40820390282757,0.0,0.0,56.6,125.40820390282757,0,56.6,125.40820390282757
2022-11-30,56.86,126.4436479490243,0.0,0.0,56.86,126.4436479490243,0,56.86,126.4436479490243
2022-12-01,57.54,129.15173237753885,0.0,0.0,57.54,129.15173237753885,0,57.54,129.15173237753885
2022-12-02,57.58,129.3110314615691,0.0,0.0,57.58,129.3110314615691,0,57.58,129.3110314615691
2022-12-03,57.58,129.3110314615691,0.0,0.0,57.58,129.3110314615691,0,57.58,129.3110314615691
2022-12-04,57.58,129.3110314615691,0.0,0.0,57.58,129.3110314615691,0,57.58,129.3110314615691
