date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2014-07-27,5.02,-74.64646464646465,0.0,0.49,5.51,-72.17171717171718,0.5282146911969882,5.548214691196987,-71.97871368082329
2014-07-28,5.03,-74.5959595959596,0.0,0.49,5.5200000000000005,-72.12121212121212,0.5292669116973807,5.559266911697381,-71.92289438536676
2014-07-29,5.0,-74.74747474747474,0.0,0.49,5.49,-72.27272727272727,0.5261102501962035,5.526110250196203,-72.09035227173635
2014-07-30,5.01,-74.6969696969697,0.0,0.49,5.5,-72.22222222222221,0.5271624706965958,5.537162470696596,-72.03453297627982
2014-07-31,4.92,-75.15151515151514,0.0,0.49,5.41,-72.67676767676767,0.5176924861930643,5.437692486193065,-72.53690663538856
2014-08-01,4.85,-75.5050505050505,0.0,0.49,5.34,-73.03030303030303,0.5103269426903173,5.360326942690317,-72.92764170358426
2014-08-02,4.85,-75.5050505050505,0.0,0.49,5.34,-73.03030303030303,0.5103269426903173,5.360326942690317,-72.92764170358426
2014-08-03,4.85,-75.5050505050505,0.0,0.49,5.34,-73.03030303030303,0.5103269426903173,5.360326942690317,-72.92764170358426
2014-08-04,4.89,-75.30303030303031,0.0,0.49,5.38,-72.82828282828284,0.514535824691887,5.404535824691886,-72.70436452175815
2014-08-05,4.92,-75.15151515151514,0.0,0.49,5.41,-72.67676767676767,0.5176924861930643,5.437692486193065,-72.53690663538856
2014-08-06,4.94,-75.05050505050505,0.0,0.49,5.430000000000001,-72.57575757575758,0.5197969271938491,5.45979692719385,-72.42526804447552
2014-08-07,4.95,-75.0,0.0,0.49,5.44,-72.52525252525253,0.5208491476942414,5.470849147694242,-72.36944874901899
2014-08-08,4.91,-75.20202020202021,0.0,0.49,5.4,-72.72727272727273,0.5166402656926719,5.426640265692672,-72.59272593084509
2014-08-09,4.91,-75.20202020202021,0.0,0.49,5.4,-72.72727272727273,0.5166402656926719,5.426640265692672,-72.59272593084509
2014-08-10,4.91,-75.20202020202021,0.0,0.49,5.4,-72.72727272727273,0.5166402656926719,5.426640265692672,-72.59272593084509
2014-08-11,5.02,-74.64646464646465,0.0,0.49,5.51,-72.17171717171718,0.5282146911969882,5.548214691196987,-71.97871368082329
