date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2022-01-04,5.05,0.5976095617529875,0.0,0.14,5.1899999999999995,3.3864541832669293,0.13750815394651011,5.18750815394651,3.3368158156675376
2022-01-05,5.04,0.3984063745019917,0.0,0.14,5.18,3.1872509960159334,0.1372358605723586,5.177235860572359,3.1321884576167136
2022-01-06,5.01,-0.19920318725099584,0.0,0.14,5.1499999999999995,2.589641434262946,0.13641898044990408,5.146418980449904,2.5183063834642416
2022-01-07,5.03,0.19920318725101804,0.0,0.14,5.17,2.9880478087649376,0.13696356719820713,5.1669635671982075,2.9275610995658896
2022-01-08,5.03,0.19920318725101804,0.0,0.14,5.17,2.9880478087649376,0.13696356719820713,5.1669635671982075,2.9275610995658896
2022-01-09,5.03,0.19920318725101804,0.0,0.14,5.17,2.9880478087649376,0.13696356719820713,5.1669635671982075,2.9275610995658896
2022-01-10,5.0,-0.3984063745019806,0.0,0.14,5.14,2.39043824701195,0.1361466870757526,5.136146687075753,2.3136790254134176
2022-01-11,5.01,-0.19920318725099584,0.0,0.14,5.1499999999999995,2.589641434262946,0.13641898044990408,5.146418980449904,2.5183063834642416
2022-01-12,5.03,0.19920318725101804,0.0,0.14,5.17,2.9880478087649376,0.13696356719820713,5.1669635671982075,2.9275610995658896
2022-01-13,5.02,0.0,0.0,0.14,5.159999999999999,2.7888446215139417,0.1366912738240556,5.156691273824055,2.7229337415150656
2022-01-14,4.98,-0.7968127490039723,0.0,0.14,5.12,1.9920318725099806,0.13560210032744957,5.11560210032745,1.9044243093117696
2022-01-15,4.98,-0.7968127490039723,0.0,0.14,5.12,1.9920318725099806,0.13560210032744957,5.11560210032745,1.9044243093117696
2022-01-16,4.98,-0.7968127490039723,0.0,0.14,5.12,1.9920318725099806,0.13560210032744957,5.11560210032745,1.9044243093117696
2022-01-17,4.98,-0.7968127490039723,0.0,0.14,5.12,1.9920318725099806,0.13560210032744957,5.11560210032745,1.9044243093117696
2022-01-18,4.94,-1.5936254980079556,0.0,0.14,5.08,1.195219123505975,0.13451292683084357,5.0745129268308435,1.0859148771084515
2022-01-19,4.95,-1.3944223107569598,0.0,0.14,5.09,1.3944223107569709,0.13478522020499506,5.084785220204996,1.2905422351592755
2022-01-20,4.97,-0.9960159362549792,0.0,0.14,5.109999999999999,1.7928286852589626,0.13532980695329805,5.105329806953298,1.6997969512609234
2022-01-21,4.98,-0.7968127490039723,0.0,0.14,5.12,1.9920318725099806,0.13560210032744957,5.11560210032745,1.9044243093117696
2022-01-22,4.98,-0.7968127490039723,0.0,0.14,5.12,1.9920318725099806,0.13560210032744957,5.11560210032745,1.9044243093117696
2022-01-23,4.98,-0.7968127490039723,0.0,0.14,5.12,1.9920318725099806,0.13560210032744957,5.11560210032745,1.9044243093117696
2022-01-24,4.96,-1.195219123505964,0.0,0.14,5.1,1.5936254980079667,0.13505751357914655,5.095057513579147,1.4951695932100995
2022-01-25,4.96,-1.195219123505964,0.0,0.14,5.1,1.5936254980079667,0.13505751357914655,5.095057513579147,1.4951695932100995
