date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-07-26,135.27,3.7983425414364724,0.0,16.270000000000003,151.54000000000002,16.282995702885227,16.652529153202593,151.92252915320262,16.57652636065272
2011-07-27,135.24,3.7753222836095945,0.0,16.270000000000003,151.51000000000002,16.259975445058327,16.648835977519912,151.88883597751993,16.55067217427866
2011-07-28,135.19,3.7369551872314277,0.0,16.270000000000003,151.46,16.221608348680185,16.642680684715447,151.83268068471546,16.507581863655197
2011-07-29,135.18,3.7292817679558166,0.0,16.270000000000003,151.45000000000002,16.213934929404573,16.641449626154554,151.82144962615456,16.498963801530508
2011-07-30,135.18,3.7292817679558166,0.0,16.270000000000003,151.45000000000002,16.213934929404573,16.641449626154554,151.82144962615456,16.498963801530508
2011-07-31,135.18,3.7292817679558166,0.0,16.270000000000003,151.45000000000002,16.213934929404573,16.641449626154554,151.82144962615456,16.498963801530508
2011-08-01,135.07,3.6448741559238718,0.0,16.270000000000003,151.34,16.129527317372627,16.627907981984727,151.6979079819847,16.404165118158943
2011-08-02,134.95,3.552793124616316,0.0,16.270000000000003,151.22,16.03744628606507,16.613135279254006,151.563135279254,16.30074837266269
2011-08-03,135.04,3.621853898096994,0.0,16.270000000000003,151.31,16.10650705954575,16.624214806302046,151.66421480630203,16.378310931784856
2011-08-04,135.14,3.698588090853283,0.0,16.270000000000003,151.41,16.18324125230204,16.636525391910975,151.77652539191095,16.464491553031735
2011-08-05,135.45,3.936464088397784,0.0,16.270000000000003,151.72,16.42111724984654,16.67468820729867,152.12468820729865,16.731651478897057
2011-08-06,135.45,3.936464088397784,0.0,16.270000000000003,151.72,16.42111724984654,16.67468820729867,152.12468820729865,16.731651478897057
2011-08-07,135.45,3.936464088397784,0.0,16.270000000000003,151.72,16.42111724984654,16.67468820729867,152.12468820729865,16.731651478897057
2011-08-08,136.72,4.910988336402711,0.0,16.270000000000003,152.99,17.395641497851464,16.831032644532108,153.5510326445321,17.826145368732437
2011-08-09,136.73,4.918661755678322,0.0,16.270000000000003,153.0,17.403314917127076,16.832263703093,153.56226370309298,17.8347634308571
2011-08-10,136.99,5.1181706568447005,0.0,16.270000000000003,153.26000000000002,17.602823818293455,16.864271225676227,153.85427122567623,18.05883304609901
2011-08-11,136.99,5.1181706568447005,0.0,16.270000000000003,153.26000000000002,17.602823818293455,16.864271225676227,153.85427122567623,18.05883304609901
2011-08-12,137.02,5.141190914671601,0.0,16.270000000000003,153.29000000000002,17.625844076120334,16.867964401358904,153.88796440135891,18.084687232473073
2011-08-13,137.02,5.141190914671601,0.0,16.270000000000003,153.29000000000002,17.625844076120334,16.867964401358904,153.88796440135891,18.084687232473073
2011-08-14,137.02,5.141190914671601,0.0,16.270000000000003,153.29000000000002,17.625844076120334,16.867964401358904,153.88796440135891,18.084687232473073
2011-08-15,136.97,5.102823818293434,0.0,16.270000000000003,153.24,17.58747697974219,16.86180910855444,153.83180910855444,18.041596921849635
2011-08-16,137.01,5.133517495395945,0.0,16.270000000000003,153.28,17.6181706568447,16.866733342798007,153.876733342798,18.07606917034836
2011-08-17,137.17,5.256292203806012,0.0,16.270000000000003,153.44,17.740945365254767,16.886430279772302,154.0564302797723,18.213958164343392
2011-08-18,137.27,5.333026396562324,0.0,16.270000000000003,153.54000000000002,17.81767955801108,16.89874086538124,154.16874086538124,18.30013878559027
2011-08-19,137.26,5.325352977286668,0.0,16.270000000000003,153.53,17.810006138735424,16.89750980682034,154.15750980682034,18.29152072346558
2011-08-20,137.26,5.325352977286668,0.0,16.270000000000003,153.53,17.810006138735424,16.89750980682034,154.15750980682034,18.29152072346558
2011-08-21,137.26,5.325352977286668,0.0,16.270000000000003,153.53,17.810006138735424,16.89750980682034,154.15750980682034,18.29152072346558
2011-08-22,137.22,5.294659300184157,0.0,16.270000000000003,153.49,17.779312461632912,16.89258557257677,154.11258557257676,18.25704847496683
2011-08-23,137.17,5.256292203806012,0.0,16.270000000000003,153.44,17.740945365254767,16.886430279772302,154.0564302797723,18.213958164343392
2011-08-24,135.94,4.312461632903619,1.16,17.430000000000003,153.37,17.687231430325355,17.895010076782434,153.83501007678242,18.044053158979768
2011-08-25,136.04,4.389195825659908,0.0,17.430000000000003,153.47,17.763965623081646,17.908173980031503,153.9481739800315,18.130888566629455
2011-08-26,136.04,4.389195825659908,0.0,17.430000000000003,153.47,17.763965623081646,17.908173980031503,153.9481739800315,18.130888566629455
2011-08-27,136.04,4.389195825659908,0.0,17.430000000000003,153.47,17.763965623081646,17.908173980031503,153.9481739800315,18.130888566629455
2011-08-28,136.04,4.389195825659908,0.0,17.430000000000003,153.47,17.763965623081646,17.908173980031503,153.9481739800315,18.130888566629455
2011-08-29,136.04,4.389195825659908,0.0,17.430000000000003,153.47,17.763965623081646,17.908173980031503,153.9481739800315,18.130888566629455
2011-08-30,135.97,4.335481890730519,0.0,17.430000000000003,153.4,17.710251688152255,17.898959247757155,153.86895924775715,18.07010378127467
2011-08-31,135.93,4.304788213628008,0.0,17.430000000000003,153.36,17.679558011049746,17.89369368645753,153.82369368645755,18.035369618214816
2011-09-01,136.01,4.3661755678330305,0.0,17.430000000000003,153.44,17.740945365254767,17.90422480905678,153.91422480905678,18.10483794433455
2011-09-02,136.01,4.3661755678330305,0.0,17.430000000000003,153.44,17.740945365254767,17.90422480905678,153.91422480905678,18.10483794433455
2011-09-03,136.01,4.3661755678330305,0.0,17.430000000000003,153.44,17.740945365254767,17.90422480905678,153.91422480905678,18.10483794433455
2011-09-04,136.01,4.3661755678330305,0.0,17.430000000000003,153.44,17.740945365254767,17.90422480905678,153.91422480905678,18.10483794433455
2011-09-05,135.64,4.082259054634729,0.0,17.430000000000003,153.07,17.457028852056467,17.85551836703523,153.49551836703523,17.783546936030724
2011-09-06,135.53,3.997851442602829,0.0,17.430000000000003,152.96,17.372621240024564,17.84103807346126,153.37103807346125,17.68802798761606
2011-09-07,135.88,4.266421117249841,0.0,17.430000000000003,153.31,17.64119091467158,17.887111734833,153.767111734833,17.99195191438998
2011-09-08,135.9,4.281767955801108,0.0,17.430000000000003,153.33,17.656537753222846,17.889744515482807,153.78974451548282,18.00931899591991
2011-09-09,135.83,4.228054020871719,0.0,17.430000000000003,153.26000000000002,17.602823818293455,17.880529783208466,153.71052978320847,17.948534210565125
2011-09-10,135.83,4.228054020871719,0.0,17.430000000000003,153.26000000000002,17.602823818293455,17.880529783208466,153.71052978320847,17.948534210565125
2011-09-11,135.83,4.228054020871719,0.0,17.430000000000003,153.26000000000002,17.602823818293455,17.880529783208466,153.71052978320847,17.948534210565125
2011-09-12,135.34,3.8520564763658838,0.0,17.430000000000003,152.77,17.226826273787623,17.816026657288035,153.15602665728804,17.523040713081684
2011-09-13,135.13,3.6909146715776497,0.0,17.430000000000003,152.56,17.065684468999386,17.78838246046499,152.91838246046498,17.340686357017333
2011-09-14,135.24,3.7753222836095945,0.0,17.430000000000003,152.67000000000002,17.15009208103133,17.802862754038966,153.04286275403896,17.436205305431997
2011-09-15,135.25,3.7829957028852057,0.0,17.430000000000003,152.68,17.157765500306944,17.804179144363868,153.05417914436387,17.44488884619697
2011-09-16,135.65,4.089932473910385,0.0,17.430000000000003,153.08,17.464702271332122,17.856834757360144,153.50683475736014,17.7922304767957
2011-09-17,135.65,4.089932473910385,0.0,17.430000000000003,153.08,17.464702271332122,17.856834757360144,153.50683475736014,17.7922304767957
2011-09-18,135.65,4.089932473910385,0.0,17.430000000000003,153.08,17.464702271332122,17.856834757360144,153.50683475736014,17.7922304767957
2011-09-19,135.59,4.043891958256607,0.0,17.430000000000003,153.02,17.418661755678343,17.8489364154107,153.4389364154107,17.74012923220587
2011-09-20,135.52,3.9901780233272177,0.0,17.430000000000003,152.95000000000002,17.364947820748956,17.839721683136357,153.35972168313637,17.679344446851108
2011-09-21,135.52,3.9901780233272177,0.0,17.430000000000003,152.95000000000002,17.364947820748956,17.839721683136357,153.35972168313637,17.679344446851108
2011-09-22,135.65,4.089932473910385,0.0,17.430000000000003,153.08,17.464702271332122,17.856834757360144,153.50683475736014,17.7922304767957
2011-09-23,135.72,4.143646408839774,0.0,17.430000000000003,153.15,17.518416206261513,17.866049489634488,153.5860494896345,17.853015262150485
2011-09-24,135.72,4.143646408839774,0.0,17.430000000000003,153.15,17.518416206261513,17.866049489634488,153.5860494896345,17.853015262150485
2011-09-25,135.72,4.143646408839774,0.0,17.430000000000003,153.15,17.518416206261513,17.866049489634488,153.5860494896345,17.853015262150485
2011-09-26,135.62,4.066912216083485,0.0,17.430000000000003,153.05,17.441682013505222,17.85288558638542,153.47288558638542,17.7661798545008
2011-09-27,135.59,4.043891958256607,0.0,17.430000000000003,153.02,17.418661755678343,17.8489364154107,153.4389364154107,17.74012923220587
2011-09-28,135.53,3.997851442602829,0.0,17.430000000000003,152.96,17.372621240024564,17.84103807346126,153.37103807346125,17.68802798761606
2011-09-29,135.57,4.02854511970534,0.0,17.430000000000003,153.0,17.403314917127076,17.846303634760886,153.41630363476088,17.72276215067594
2011-09-30,135.68,4.112952731737263,0.0,17.430000000000003,153.11,17.487722529159,17.86078392833486,153.54078392833486,17.818281099090605
2011-10-01,135.68,4.112952731737263,0.0,17.430000000000003,153.11,17.487722529159,17.86078392833486,153.54078392833486,17.818281099090605
2011-10-02,135.68,4.112952731737263,0.0,17.430000000000003,153.11,17.487722529159,17.86078392833486,153.54078392833486,17.818281099090605
2011-10-03,135.78,4.189686924493552,0.0,17.430000000000003,153.21,17.56445672191529,17.87394783158393,153.65394783158393,17.905116506740292
2011-10-04,135.82,4.220380601596063,0.0,17.430000000000003,153.25,17.5951503990178,17.879213392883557,153.69921339288356,17.939850669800173
2011-10-05,135.79,4.197360343769185,0.0,17.430000000000003,153.22,17.57213014119092,17.875264221908832,153.6652642219088,17.913800047505223
2011-10-06,135.79,4.197360343769185,0.0,17.430000000000003,153.22,17.57213014119092,17.875264221908832,153.6652642219088,17.913800047505223
2011-10-07,135.83,4.228054020871719,0.0,17.430000000000003,153.26000000000002,17.602823818293455,17.880529783208466,153.71052978320847,17.948534210565125
2011-10-08,135.83,4.228054020871719,0.0,17.430000000000003,153.26000000000002,17.602823818293455,17.880529783208466,153.71052978320847,17.948534210565125
2011-10-09,135.83,4.228054020871719,0.0,17.430000000000003,153.26000000000002,17.602823818293455,17.880529783208466,153.71052978320847,17.948534210565125
2011-10-10,135.81,4.212707182320452,0.0,17.430000000000003,153.24,17.58747697974219,17.87789700255865,153.68789700255866,17.931167129035195
2011-10-11,135.76,4.174340085942285,0.0,17.430000000000003,153.19,17.54910988336402,17.871315050934115,153.63131505093412,17.88774942521034
2011-10-12,135.61,4.059238796807874,0.0,17.430000000000003,153.04000000000002,17.43400859422961,17.851569196060517,153.46156919606054,17.757496313735842
2011-10-13,135.56,4.020871700429729,0.0,17.430000000000003,152.99,17.395641497851464,17.844987244435977,153.40498724443597,17.714078609910967
2011-10-14,135.5,3.974831184775951,0.0,17.430000000000003,152.93,17.34960098219769,17.837088902486542,153.33708890248653,17.661977365321157
2011-10-15,135.5,3.974831184775951,0.0,17.430000000000003,152.93,17.34960098219769,17.837088902486542,153.33708890248653,17.661977365321157
2011-10-16,135.5,3.974831184775951,0.0,17.430000000000003,152.93,17.34960098219769,17.837088902486542,153.33708890248653,17.661977365321157
