date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-03-22,101.92,2.586814292903883,0.0,2.96,104.88,5.566180171112234,2.942389544523554,104.86238954452355,5.5484544987655315
2011-03-23,101.76,2.4257674886764002,0.0,2.96,104.72,5.405133366884751,2.93777040866088,104.69777040866089,5.382758337856952
2011-03-24,101.86,2.526421741318585,0.0,2.96,104.82,5.505787619526914,2.9406573685750512,104.80065736857505,5.48631843842482
2011-03-25,101.88,2.5465525918470178,0.0,2.96,104.83999999999999,5.5259184700553465,2.9412347605578852,104.82123476055789,5.507030458538398
2011-03-26,101.88,2.5465525918470178,0.0,2.96,104.83999999999999,5.5259184700553465,2.9412347605578852,104.82123476055789,5.507030458538398
2011-03-27,101.88,2.5465525918470178,0.0,2.96,104.83999999999999,5.5259184700553465,2.9412347605578852,104.82123476055789,5.507030458538398
2011-03-28,101.89,2.556618017111223,0.0,2.96,104.85,5.535983895319574,2.9415234565493025,104.8315234565493,5.517386468595187
2011-03-29,101.92,2.586814292903883,0.0,2.96,104.88,5.566180171112234,2.942389544523554,104.86238954452355,5.5484544987655315
2011-03-30,101.9,2.5666834423754503,0.0,2.96,104.86,5.546049320583801,2.94181215254072,104.84181215254073,5.527742478651976
2011-03-31,101.78,2.445898339204833,0.0,2.96,104.74,5.425264217413184,2.938347800643714,104.71834780064371,5.40347035797053
2011-04-01,102.05,2.7176648213387056,0.0,2.96,105.00999999999999,5.6970306995470565,2.946142592411977,104.99614259241197,5.683082629503744
2011-04-02,102.05,2.7176648213387056,0.0,2.96,105.00999999999999,5.6970306995470565,2.946142592411977,104.99614259241197,5.683082629503744
2011-04-03,102.05,2.7176648213387056,0.0,2.96,105.00999999999999,5.6970306995470565,2.946142592411977,104.99614259241197,5.683082629503744
2011-04-04,102.23,2.8988424760946208,0.0,2.96,105.19,5.878208354302972,2.9513391202574857,105.18133912025749,5.869490810525924
2011-04-05,102.39,3.0598892803221034,0.0,2.96,105.35,6.039255158530454,2.95595825612016,105.34595825612016,6.035186971434481
2011-04-06,102.56,3.231001509813791,0.0,2.96,105.52,6.210367388022142,2.9608660879742517,105.52086608797426,6.211239142399871
2011-04-07,102.65,3.321590337191749,0.0,2.96,105.61,6.3009562154001,2.963464351897006,105.61346435189701,6.304443232910928
2011-04-08,102.7,3.3719174635128413,0.0,2.96,105.66,6.351283341721192,2.9649078318540916,105.6649078318541,6.356223283194873
2011-04-09,102.7,3.3719174635128413,0.0,2.96,105.66,6.351283341721192,2.9649078318540916,105.6649078318541,6.356223283194873
