date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2021-04-29,4.93,-0.8048289738430636,0.0,0.66,5.59,12.474849094567396,0.6928051954695791,5.622805195469579,13.134913389729963
2021-04-30,4.93,-0.8048289738430636,0.0,0.66,5.59,12.474849094567396,0.6928051954695791,5.622805195469579,13.134913389729963
2021-05-01,4.93,-0.8048289738430636,0.0,0.66,5.59,12.474849094567396,0.6928051954695791,5.622805195469579,13.134913389729963
2021-05-02,4.93,-0.8048289738430636,0.0,0.66,5.59,12.474849094567396,0.6928051954695791,5.622805195469579,13.134913389729963
2021-05-03,4.99,0.4024144869215318,0.0,0.66,5.65,13.682092555332016,0.7012369017024748,5.691236901702475,14.511808887373757
2021-05-04,4.93,-0.8048289738430636,0.0,0.66,5.59,12.474849094567396,0.6928051954695791,5.622805195469579,13.134913389729963
2021-05-05,5.01,0.8048289738430636,0.0,0.66,5.67,14.084507042253524,0.7040474704467732,5.714047470446773,14.970774053254999
2021-05-06,5.04,1.4084507042253502,0.0,0.66,5.7,14.688128772635833,0.708263323563221,5.748263323563221,15.659221802076884
2021-05-07,5.09,2.4144869215291687,0.0,0.66,5.75,15.694164989939651,0.7152897454239673,5.805289745423967,16.80663471678003
2021-05-08,5.09,2.4144869215291687,0.0,0.66,5.75,15.694164989939651,0.7152897454239673,5.805289745423967,16.80663471678003
2021-05-09,5.09,2.4144869215291687,0.0,0.66,5.75,15.694164989939651,0.7152897454239673,5.805289745423967,16.80663471678003
2021-05-10,5.13,3.2193158953722323,0.0,0.66,5.79,16.498993963782695,0.7209108829125642,5.850910882912564,17.72456504854254
2021-05-11,5.03,1.2072434607645954,0.0,0.66,5.69,14.486921529175056,0.7068580391910716,5.7368580391910715,15.429739219136263
2021-05-12,5.07,2.012072434607659,0.0,0.66,5.73,15.29175050301812,0.7124791766796686,5.782479176679669,16.347669550898768
2021-05-13,4.92,-1.0060362173038184,0.13,0.79,5.71,14.889336016096589,0.82139991109743,5.74139991109743,15.521124971779287
2021-05-14,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
2021-05-15,4.96,-0.2012072434607548,0.0,0.79,5.75,15.694164989939651,0.8280779591551327,5.788077959155133,16.46032110976123
