date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2011-02-04,28.68,15.08828250401284,0.0,0.0,28.68,15.08828250401284,0,28.68,15.08828250401284
2011-02-05,28.68,15.08828250401284,0.0,0.0,28.68,15.08828250401284,0,28.68,15.08828250401284
2011-02-06,28.68,15.08828250401284,0.0,0.0,28.68,15.08828250401284,0,28.68,15.08828250401284
2011-02-07,28.87,15.85072231139646,0.0,0.0,28.87,15.85072231139646,0,28.87,15.85072231139646
2011-02-08,28.99,16.33226324237558,0.0,0.0,28.99,16.33226324237558,0,28.99,16.33226324237558
2011-02-09,28.91,16.01123595505618,0.0,0.0,28.91,16.01123595505618,0,28.91,16.01123595505618
2011-02-10,28.94,16.13162118780096,0.0,0.0,28.94,16.13162118780096,0,28.94,16.13162118780096
2011-02-11,29.11,16.81380417335472,0.0,0.0,29.11,16.81380417335472,0,29.11,16.81380417335472
2011-02-12,29.11,16.81380417335472,0.0,0.0,29.11,16.81380417335472,0,29.11,16.81380417335472
2011-02-13,29.11,16.81380417335472,0.0,0.0,29.11,16.81380417335472,0,29.11,16.81380417335472
2011-02-14,29.19,17.13483146067416,0.0,0.0,29.19,17.13483146067416,0,29.19,17.13483146067416
2011-02-15,29.09,16.73354735152488,0.0,0.0,29.09,16.73354735152488,0,29.09,16.73354735152488
2011-02-16,29.28,17.4959871589085,0.0,0.0,29.28,17.4959871589085,0,29.28,17.4959871589085
2011-02-17,29.37,17.85714285714286,0.0,0.0,29.37,17.85714285714286,0,29.37,17.85714285714286
2011-02-18,29.42,18.0577849117175,0.0,0.0,29.42,18.0577849117175,0,29.42,18.0577849117175
2011-02-19,29.42,18.0577849117175,0.0,0.0,29.42,18.0577849117175,0,29.42,18.0577849117175
2011-02-20,29.42,18.0577849117175,0.0,0.0,29.42,18.0577849117175,0,29.42,18.0577849117175
2011-02-21,29.42,18.0577849117175,0.0,0.0,29.42,18.0577849117175,0,29.42,18.0577849117175
2011-02-22,28.81,15.609951845906899,0.0,0.0,28.81,15.609951845906899,0,28.81,15.609951845906899
2011-02-23,28.63,14.8876404494382,0.0,0.0,28.63,14.8876404494382,0,28.63,14.8876404494382
2011-02-24,28.61,14.807383627608338,0.0,0.0,28.61,14.807383627608338,0,28.61,14.807383627608338
2011-02-25,28.92,16.0513643659711,0.0,0.0,28.92,16.0513643659711,0,28.92,16.0513643659711
2011-02-26,28.92,16.0513643659711,0.0,0.0,28.92,16.0513643659711,0,28.92,16.0513643659711
2011-02-27,28.92,16.0513643659711,0.0,0.0,28.92,16.0513643659711,0,28.92,16.0513643659711
2011-02-28,29.07,16.65329052969502,0.0,0.0,29.07,16.65329052969502,0,29.07,16.65329052969502
2011-03-01,28.61,14.807383627608338,0.0,0.0,28.61,14.807383627608338,0,28.61,14.807383627608338
2011-03-02,28.67,15.04815409309792,0.0,0.0,28.67,15.04815409309792,0,28.67,15.04815409309792
2011-03-03,29.16,17.01444622792936,0.0,0.0,29.16,17.01444622792936,0,29.16,17.01444622792936
2011-03-04,28.95,16.171749598715877,0.0,0.0,28.95,16.171749598715877,0,28.95,16.171749598715877
2011-03-05,28.95,16.171749598715877,0.0,0.0,28.95,16.171749598715877,0,28.95,16.171749598715877
2011-03-06,28.95,16.171749598715877,0.0,0.0,28.95,16.171749598715877,0,28.95,16.171749598715877
2011-03-07,28.71,15.208667736757619,0.0,0.0,28.71,15.208667736757619,0,28.71,15.208667736757619
2011-03-08,28.97,16.25200642054574,0.0,0.0,28.97,16.25200642054574,0,28.97,16.25200642054574
2011-03-09,28.93,16.091492776886017,0.0,0.0,28.93,16.091492776886017,0,28.93,16.091492776886017
2011-03-10,28.39,13.92455858747994,0.0,0.0,28.39,13.92455858747994,0,28.39,13.92455858747994
2011-03-11,28.6,14.767255216693421,0.0,0.0,28.6,14.767255216693421,0,28.6,14.767255216693421
2011-03-12,28.6,14.767255216693421,0.0,0.0,28.6,14.767255216693421,0,28.6,14.767255216693421
2011-03-13,28.6,14.767255216693421,0.0,0.0,28.6,14.767255216693421,0,28.6,14.767255216693421
2011-03-14,28.43,14.08507223113964,0.0,0.0,28.43,14.08507223113964,0,28.43,14.08507223113964
2011-03-15,28.11,12.800963081861937,0.0,0.0,28.11,12.800963081861937,0,28.11,12.800963081861937
2011-03-16,27.57,10.63402889245586,0.0,0.0,27.57,10.63402889245586,0,27.57,10.63402889245586
