date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2022-03-02,6.75,52.02702702702702,0.0,0.0,6.75,52.02702702702702,0,6.75,52.02702702702702
2022-03-03,6.83,53.828828828828826,0.0,0.0,6.83,53.828828828828826,0,6.83,53.828828828828826
2022-03-04,7.15,61.03603603603602,0.0,0.0,7.15,61.03603603603602,0,7.15,61.03603603603602
2022-03-05,7.15,61.03603603603602,0.0,0.0,7.15,61.03603603603602,0,7.15,61.03603603603602
2022-03-06,7.15,61.03603603603602,0.0,0.0,7.15,61.03603603603602,0,7.15,61.03603603603602
2022-03-07,7.43,67.34234234234233,0.0,0.0,7.43,67.34234234234233,0,7.43,67.34234234234233
2022-03-08,7.56,70.27027027027025,0.0,0.0,7.56,70.27027027027025,0,7.56,70.27027027027025
2022-03-09,7.07,59.234234234234215,0.0,0.0,7.07,59.234234234234215,0,7.07,59.234234234234215
2022-03-10,6.99,57.432432432432435,0.0,0.0,6.99,57.432432432432435,0,6.99,57.432432432432435
2022-03-11,7.13,60.58558558558558,0.0,0.0,7.13,60.58558558558558,0,7.13,60.58558558558558
2022-03-12,7.13,60.58558558558558,0.0,0.0,7.13,60.58558558558558,0,7.13,60.58558558558558
2022-03-13,7.13,60.58558558558558,0.0,0.0,7.13,60.58558558558558,0,7.13,60.58558558558558
2022-03-14,6.99,57.432432432432435,0.0,0.0,6.99,57.432432432432435,0,6.99,57.432432432432435
2022-03-15,6.86,54.5045045045045,0.0,0.0,6.86,54.5045045045045,0,6.86,54.5045045045045
2022-03-16,6.77,52.477477477477464,0.0,0.0,6.77,52.477477477477464,0,6.77,52.477477477477464
2022-03-17,6.92,55.85585585585584,0.0,0.0,6.92,55.85585585585584,0,6.92,55.85585585585584
2022-03-18,6.91,55.63063063063063,0.0,0.0,6.91,55.63063063063063,0,6.91,55.63063063063063
2022-03-19,6.91,55.63063063063063,0.0,0.0,6.91,55.63063063063063,0,6.91,55.63063063063063
2022-03-20,6.91,55.63063063063063,0.0,0.0,6.91,55.63063063063063,0,6.91,55.63063063063063
2022-03-21,7.02,58.10810810810809,0.0,0.0,7.02,58.10810810810809,0,7.02,58.10810810810809
2022-03-22,7.01,57.88288288288286,0.0,0.0,7.01,57.88288288288286,0,7.01,57.88288288288286
2022-03-23,7.23,62.83783783783783,0.0,0.0,7.23,62.83783783783783,0,7.23,62.83783783783783
2022-03-24,7.23,62.83783783783783,0.0,0.0,7.23,62.83783783783783,0,7.23,62.83783783783783
2022-03-25,7.25,63.28828828828827,0.0,0.0,7.25,63.28828828828827,0,7.25,63.28828828828827
2022-03-26,7.25,63.28828828828827,0.0,0.0,7.25,63.28828828828827,0,7.25,63.28828828828827
2022-03-27,7.25,63.28828828828827,0.0,0.0,7.25,63.28828828828827,0,7.25,63.28828828828827
2022-03-28,7.08,59.45945945945945,0.0,0.0,7.08,59.45945945945945,0,7.08,59.45945945945945
2022-03-29,6.89,55.18018018018016,0.0,0.0,6.89,55.18018018018016,0,6.89,55.18018018018016
2022-03-30,7.02,58.10810810810809,0.0,0.0,7.02,58.10810810810809,0,7.02,58.10810810810809
2022-03-31,6.91,55.63063063063063,0.0,0.0,6.91,55.63063063063063,0,6.91,55.63063063063063
2022-04-01,6.94,56.30630630630631,0.0,0.0,6.94,56.30630630630631,0,6.94,56.30630630630631
2022-04-02,6.94,56.30630630630631,0.0,0.0,6.94,56.30630630630631,0,6.94,56.30630630630631
2022-04-03,6.94,56.30630630630631,0.0,0.0,6.94,56.30630630630631,0,6.94,56.30630630630631
2022-04-04,7.07,59.234234234234215,0.0,0.0,7.07,59.234234234234215,0,7.07,59.234234234234215
2022-04-05,7.1,59.9099099099099,0.0,0.0,7.1,59.9099099099099,0,7.1,59.9099099099099
2022-04-06,7.04,58.55855855855854,0.0,0.0,7.04,58.55855855855854,0,7.04,58.55855855855854
2022-04-07,7.06,59.009009009008984,0.0,0.0,7.06,59.009009009008984,0,7.06,59.009009009008984
2022-04-08,7.19,61.93693693693694,0.0,0.0,7.19,61.93693693693694,0,7.19,61.93693693693694
2022-04-09,7.19,61.93693693693694,0.0,0.0,7.19,61.93693693693694,0,7.19,61.93693693693694
2022-04-10,7.19,61.93693693693694,0.0,0.0,7.19,61.93693693693694,0,7.19,61.93693693693694
2022-04-11,7.1,59.9099099099099,0.0,0.0,7.1,59.9099099099099,0,7.1,59.9099099099099
2022-04-12,7.3,64.4144144144144,0.0,0.0,7.3,64.4144144144144,0,7.3,64.4144144144144
2022-04-13,7.44,67.56756756756756,0.0,0.0,7.44,67.56756756756756,0,7.44,67.56756756756756
2022-04-14,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-04-15,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-04-16,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-04-17,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-04-18,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-04-19,7.42,67.1171171171171,0.0,0.0,7.42,67.1171171171171,0,7.42,67.1171171171171
2022-04-20,7.41,66.89189189189189,0.0,0.0,7.41,66.89189189189189,0,7.41,66.89189189189189
2022-04-21,7.38,66.21621621621621,0.0,0.0,7.38,66.21621621621621,0,7.38,66.21621621621621
2022-04-22,7.33,65.09009009009009,0.0,0.0,7.33,65.09009009009009,0,7.33,65.09009009009009
2022-04-23,7.33,65.09009009009009,0.0,0.0,7.33,65.09009009009009,0,7.33,65.09009009009009
2022-04-24,7.33,65.09009009009009,0.0,0.0,7.33,65.09009009009009,0,7.33,65.09009009009009
2022-04-25,7.22,62.612612612612594,0.0,0.0,7.22,62.612612612612594,0,7.22,62.612612612612594
2022-04-26,7.35,65.54054054054052,0.0,0.0,7.35,65.54054054054052,0,7.35,65.54054054054052
2022-04-27,7.46,68.01801801801801,0.0,0.0,7.46,68.01801801801801,0,7.46,68.01801801801801
2022-04-28,7.54,69.8198198198198,0.0,0.0,7.54,69.8198198198198,0,7.54,69.8198198198198
2022-04-29,7.49,68.69369369369369,0.0,0.0,7.49,68.69369369369369,0,7.49,68.69369369369369
2022-04-30,7.49,68.69369369369369,0.0,0.0,7.49,68.69369369369369,0,7.49,68.69369369369369
2022-05-01,7.49,68.69369369369369,0.0,0.0,7.49,68.69369369369369,0,7.49,68.69369369369369
2022-05-02,7.54,69.8198198198198,0.0,0.0,7.54,69.8198198198198,0,7.54,69.8198198198198
2022-05-03,7.4,66.66666666666666,0.0,0.0,7.4,66.66666666666666,0,7.4,66.66666666666666
2022-05-04,7.57,70.4954954954955,0.0,0.0,7.57,70.4954954954955,0,7.57,70.4954954954955
2022-05-05,7.56,70.27027027027025,0.0,0.0,7.56,70.27027027027025,0,7.56,70.27027027027025
2022-05-06,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-05-07,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-05-08,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-05-09,7.25,63.28828828828827,0.0,0.0,7.25,63.28828828828827,0,7.25,63.28828828828827
2022-05-10,7.2,62.16216216216215,0.0,0.0,7.2,62.16216216216215,0,7.2,62.16216216216215
2022-05-11,7.35,65.54054054054052,0.0,0.0,7.35,65.54054054054052,0,7.35,65.54054054054052
2022-05-12,7.44,67.56756756756756,0.0,0.0,7.44,67.56756756756756,0,7.44,67.56756756756756
2022-05-13,7.52,69.36936936936935,0.0,0.0,7.52,69.36936936936935,0,7.52,69.36936936936935
2022-05-14,7.52,69.36936936936935,0.0,0.0,7.52,69.36936936936935,0,7.52,69.36936936936935
2022-05-15,7.52,69.36936936936935,0.0,0.0,7.52,69.36936936936935,0,7.52,69.36936936936935
2022-05-16,7.61,71.39639639639638,0.0,0.0,7.61,71.39639639639638,0,7.61,71.39639639639638
2022-05-17,7.53,69.59459459459458,0.0,0.0,7.53,69.59459459459458,0,7.53,69.59459459459458
2022-05-18,7.4,66.66666666666666,0.0,0.0,7.4,66.66666666666666,0,7.4,66.66666666666666
2022-05-19,7.5,68.9189189189189,0.0,0.0,7.5,68.9189189189189,0,7.5,68.9189189189189
2022-05-20,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-05-21,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-05-22,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-05-23,7.46,68.01801801801801,0.0,0.0,7.46,68.01801801801801,0,7.46,68.01801801801801
2022-05-24,7.4,66.66666666666666,0.0,0.0,7.4,66.66666666666666,0,7.4,66.66666666666666
2022-05-25,7.45,67.79279279279278,0.0,0.0,7.45,67.79279279279278,0,7.45,67.79279279279278
2022-05-26,7.5,68.9189189189189,0.0,0.0,7.5,68.9189189189189,0,7.5,68.9189189189189
2022-05-27,7.54,69.8198198198198,0.0,0.0,7.54,69.8198198198198,0,7.54,69.8198198198198
2022-05-28,7.54,69.8198198198198,0.0,0.0,7.54,69.8198198198198,0,7.54,69.8198198198198
2022-05-29,7.54,69.8198198198198,0.0,0.0,7.54,69.8198198198198,0,7.54,69.8198198198198
2022-05-30,7.54,69.8198198198198,0.0,0.0,7.54,69.8198198198198,0,7.54,69.8198198198198
2022-05-31,7.47,68.24324324324323,0.0,0.0,7.47,68.24324324324323,0,7.47,68.24324324324323
2022-06-01,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-06-02,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-06-03,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-06-04,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-06-05,7.51,69.14414414414412,0.0,0.0,7.51,69.14414414414412,0,7.51,69.14414414414412
2022-06-06,7.68,72.97297297297295,0.0,0.0,7.68,72.97297297297295,0,7.68,72.97297297297295
2022-06-07,7.76,74.77477477477474,0.0,0.0,7.76,74.77477477477474,0,7.76,74.77477477477474
2022-06-08,7.74,74.32432432432432,0.0,0.0,7.74,74.32432432432432,0,7.74,74.32432432432432
2022-06-09,7.74,74.32432432432432,0.0,0.0,7.74,74.32432432432432,0,7.74,74.32432432432432
2022-06-10,7.79,75.45045045045045,0.0,0.0,7.79,75.45045045045045,0,7.79,75.45045045045045
2022-06-11,7.79,75.45045045045045,0.0,0.0,7.79,75.45045045045045,0,7.79,75.45045045045045
2022-06-12,7.79,75.45045045045045,0.0,0.0,7.79,75.45045045045045,0,7.79,75.45045045045045
2022-06-13,7.76,74.77477477477474,0.0,0.0,7.76,74.77477477477474,0,7.76,74.77477477477474
2022-06-14,7.63,71.84684684684683,0.0,0.0,7.63,71.84684684684683,0,7.63,71.84684684684683
2022-06-15,7.65,72.29729729729728,0.0,0.0,7.65,72.29729729729728,0,7.65,72.29729729729728
2022-06-16,7.72,73.87387387387385,0.0,0.0,7.72,73.87387387387385,0,7.72,73.87387387387385
2022-06-17,7.47,68.24324324324323,0.0,0.0,7.47,68.24324324324323,0,7.47,68.24324324324323
2022-06-18,7.47,68.24324324324323,0.0,0.0,7.47,68.24324324324323,0,7.47,68.24324324324323
2022-06-19,7.47,68.24324324324323,0.0,0.0,7.47,68.24324324324323,0,7.47,68.24324324324323
2022-06-20,7.44,67.56756756756756,0.0,0.0,7.44,67.56756756756756,0,7.44,67.56756756756756
2022-06-21,7.41,66.89189189189189,0.0,0.0,7.41,66.89189189189189,0,7.41,66.89189189189189
2022-06-22,7.31,64.63963963963961,0.0,0.0,7.31,64.63963963963961,0,7.31,64.63963963963961
2022-06-23,7.14,60.81081081081079,0.0,0.0,7.14,60.81081081081079,0,7.14,60.81081081081079
2022-06-24,7.13,60.58558558558558,0.0,0.0,7.13,60.58558558558558,0,7.13,60.58558558558558
2022-06-25,7.13,60.58558558558558,0.0,0.0,7.13,60.58558558558558,0,7.13,60.58558558558558
2022-06-26,7.13,60.58558558558558,0.0,0.0,7.13,60.58558558558558,0,7.13,60.58558558558558
2022-06-27,7.12,60.360360360360346,0.0,0.0,7.12,60.360360360360346,0,7.12,60.360360360360346
2022-06-28,7.19,61.93693693693694,0.0,0.0,7.19,61.93693693693694,0,7.19,61.93693693693694
2022-06-29,7.18,61.71171171171168,0.0,0.0,7.18,61.71171171171168,0,7.18,61.71171171171168
2022-06-30,7.05,58.783783783783775,0.0,0.0,7.05,58.783783783783775,0,7.05,58.783783783783775
2022-07-01,7.01,57.88288288288286,0.0,0.0,7.01,57.88288288288286,0,7.01,57.88288288288286
2022-07-02,7.01,57.88288288288286,0.0,0.0,7.01,57.88288288288286,0,7.01,57.88288288288286
2022-07-03,7.01,57.88288288288286,0.0,0.0,7.01,57.88288288288286,0,7.01,57.88288288288286
