date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2013-09-20,64.39,-7.41912293314162,0.0,7.62,72.01,3.537023723939625,7.131862630310046,71.52186263031004,2.8351727251042957
2013-09-21,64.39,-7.41912293314162,0.0,7.62,72.01,3.537023723939625,7.131862630310046,71.52186263031004,2.8351727251042957
2013-09-22,64.39,-7.41912293314162,0.0,7.62,72.01,3.537023723939625,7.131862630310046,71.52186263031004,2.8351727251042957
2013-09-23,64.14,-7.778576563623285,0.0,7.62,71.76,3.17757009345796,7.104172528468493,71.2441725284685,2.4359058640812448
2013-09-24,64.17,-7.735442127965486,0.0,7.62,71.79,3.2207045291157588,7.10749534068948,71.27749534068948,2.483817887404016
2013-09-25,63.7,-8.411214953271017,0.0,7.62,71.32000000000001,2.544931703810227,7.055437949227363,70.75543794922737,1.733196188680619
2013-09-26,63.44,-8.785046728971956,0.0,7.62,71.06,2.171099928109288,7.026640243312149,70.46664024331214,1.3179586532165999
2013-09-27,62.91,-9.547088425593097,0.0,7.62,70.53,1.4090582314881361,6.967937227408059,69.87793722740805,0.4715129078476821
2013-09-28,62.91,-9.547088425593097,0.0,7.62,70.53,1.4090582314881361,6.967937227408059,69.87793722740805,0.4715129078476821
2013-09-29,62.91,-9.547088425593097,0.0,7.62,70.53,1.4090582314881361,6.967937227408059,69.87793722740805,0.4715129078476821
2013-09-30,62.99,-9.432063263838963,0.0,7.62,70.61,1.5240833932422815,6.976798059997355,69.96679805999736,0.5992783033750726
2013-10-01,63.07,-9.31703810208483,0.0,7.62,70.69,1.6391085549964046,6.985658892586653,70.05565889258665,0.7270436989024409
2013-10-02,63.47,-8.741912293314158,0.0,7.62,71.09,2.214234363767087,7.029963055533136,70.49996305553313,1.3658706765393713
2013-10-03,63.26,-9.043853342918762,0.0,7.62,70.88,1.912293314162472,7.006703369986232,70.26670336998623,1.0304865132799934
2013-10-04,63.43,-8.799424874191232,0.0,7.62,71.05,2.1567217828900143,7.025532639238486,70.45553263923848,1.301987978775676
2013-10-05,63.43,-8.799424874191232,0.0,7.62,71.05,2.1567217828900143,7.025532639238486,70.45553263923848,1.301987978775676
2013-10-06,63.43,-8.799424874191232,0.0,7.62,71.05,2.1567217828900143,7.025532639238486,70.45553263923848,1.301987978775676
2013-10-07,63.58,-8.583752695902225,0.0,7.62,71.2,2.372393961179009,7.042146700343418,70.62214670034342,1.5415480953895333
2013-10-08,63.66,-8.46872753414809,0.0,7.62,71.28,2.4874191229331544,7.051007532932714,70.71100753293271,1.6693134909169238
2013-10-09,63.73,-8.36808051761323,0.0,7.62,71.35,2.588066139468004,7.058760761448347,70.78876076144834,1.7811082120033683
2013-10-10,63.95,-8.051761322789353,0.0,7.62,71.57000000000001,2.9043853342918924,7.083128051068915,71.03312805106891,2.1324630497036923
2013-10-11,64.09,-7.850467289719621,0.0,7.62,71.71000000000001,3.1056793673616356,7.098634508100184,71.1886345081002,2.3560524918766257
2013-10-12,64.09,-7.850467289719621,0.0,7.62,71.71000000000001,3.1056793673616356,7.098634508100184,71.1886345081002,2.3560524918766257
2013-10-13,64.09,-7.850467289719621,0.0,7.62,71.71000000000001,3.1056793673616356,7.098634508100184,71.1886345081002,2.3560524918766257
2013-10-14,64.07,-7.879223580158168,0.0,7.62,71.69,3.076923076923088,7.096419299952858,71.16641929995285,2.324111142994756
2013-10-15,64.42,-7.375988497483821,0.0,7.62,72.04,3.580158159597424,7.135185442531032,71.55518544253104,2.8830847484270894
2013-10-16,64.51,-7.246585190510412,0.0,7.62,72.13000000000001,3.709561466570821,7.145153879193991,71.65515387919399,3.0268208183953815
2013-10-17,64.69,-6.987778576563619,0.0,7.62,72.31,3.9683680805176147,7.165090752519907,71.8550907525199,3.314292958331988
2013-10-18,64.75,-6.901509705248021,0.0,7.62,72.37,4.054636951833235,7.17173637696188,71.92173637696187,3.410117004977531
2013-10-19,64.75,-6.901509705248021,0.0,7.62,72.37,4.054636951833235,7.17173637696188,71.92173637696187,3.410117004977531
2013-10-20,64.75,-6.901509705248021,0.0,7.62,72.37,4.054636951833235,7.17173637696188,71.92173637696187,3.410117004977531
2013-10-21,64.59,-7.131560028756279,0.0,7.62,72.21000000000001,3.8245866283249663,7.1540147117832875,71.7440147117833,3.1545862139227943
2013-10-22,65.04,-6.484543493889272,0.0,7.62,72.66000000000001,4.471603163191973,7.20385689509808,72.24385689509809,3.8732665637643438
2013-10-23,64.7,-6.973400431344345,0.0,7.62,72.32000000000001,3.9827462257368884,7.16619835659357,71.86619835659357,3.330263632772934
2013-10-24,64.53,-7.217828900071888,0.0,7.62,72.15,3.7383177570093684,7.147369087341314,71.67736908734132,3.0587621672772514
2013-10-25,64.84,-6.772106398274613,0.0,7.62,72.46000000000001,4.184040258806632,7.1817048136248385,72.02170481362484,3.5538530749458452
2013-10-26,64.84,-6.772106398274613,0.0,7.62,72.46000000000001,4.184040258806632,7.1817048136248385,72.02170481362484,3.5538530749458452
2013-10-27,64.84,-6.772106398274613,0.0,7.62,72.46000000000001,4.184040258806632,7.1817048136248385,72.02170481362484,3.5538530749458452
2013-10-28,64.77,-6.872753414809496,0.0,7.62,72.39,4.08339324227176,7.173951585109203,71.9439515851092,3.4420583538594007
2013-10-29,64.62,-7.08842559309848,0.0,7.62,72.24000000000001,3.8677210639827653,7.157337524004273,71.77733752400428,3.2024982372455657
2013-10-30,64.59,-7.131560028756279,0.0,7.62,72.21000000000001,3.8245866283249663,7.1540147117832875,71.7440147117833,3.1545862139227943
2013-10-31,64.28,-7.577282530553553,0.0,7.62,71.9,3.378864126527681,7.119678985499763,71.39967898549976,2.659495306254156
2013-11-01,64.07,-7.879223580158168,0.0,7.62,71.69,3.076923076923088,7.096419299952858,71.16641929995285,2.324111142994756
2013-11-02,64.07,-7.879223580158168,0.0,7.62,71.69,3.076923076923088,7.096419299952858,71.16641929995285,2.324111142994756
2013-11-03,64.07,-7.879223580158168,0.0,7.62,71.69,3.076923076923088,7.096419299952858,71.16641929995285,2.324111142994756
2013-11-04,64.23,-7.649173256649878,0.0,7.62,71.85000000000001,3.3069734004313567,7.114140965131453,71.34414096513146,2.579641934049559
2013-11-05,63.69,-8.425593098490292,0.0,7.62,71.31,2.5305535585909533,7.054330345153701,70.7443303451537,1.7172255142396953
2013-11-06,63.56,-8.61250898634075,0.0,7.62,71.18,2.343637670740484,7.039931492196095,70.59993149219609,1.5096067465076857
2013-11-07,64.1,-7.836089144500368,0.0,7.62,71.72,3.120057512580887,7.099742112173844,71.19974211217384,2.3720231663175273
2013-11-08,63.24,-9.072609633357287,0.0,7.62,70.86,1.8835370237239468,7.004488161838908,70.24448816183892,0.998545164398168
2013-11-09,63.24,-9.072609633357287,0.0,7.62,70.86,1.8835370237239468,7.004488161838908,70.24448816183892,0.998545164398168
2013-11-10,63.24,-9.072609633357287,0.0,7.62,70.86,1.8835370237239468,7.004488161838908,70.24448816183892,0.998545164398168
2013-11-11,63.07,-9.31703810208483,0.0,7.62,70.69,1.6391085549964046,6.985658892586653,70.05565889258665,0.7270436989024409
2013-11-12,62.71,-9.834651329978428,0.0,7.62,70.33,1.121495327102795,6.945785145934819,69.65578514593481,0.15209941902920576
2013-11-13,62.86,-9.618979151689434,0.0,7.62,70.48,1.337167505391812,6.962399207039749,69.82239920703975,0.391659535643063
2013-11-14,63.08,-9.302659956865567,0.0,7.62,70.7,1.6534867002156783,6.986766496660314,70.0667664966603,0.7430143733433647
2013-11-15,63.19,-9.144500359453634,0.0,7.62,70.81,1.8116462976276226,6.998950141470598,70.1889501414706,0.9186917921935267
2013-11-16,63.19,-9.144500359453634,0.0,7.62,70.81,1.8116462976276226,6.998950141470598,70.1889501414706,0.9186917921935267
2013-11-17,63.19,-9.144500359453634,0.0,7.62,70.81,1.8116462976276226,6.998950141470598,70.1889501414706,0.9186917921935267
2013-11-18,63.3,-8.9863407620417,0.0,7.62,70.92,1.9698058950395447,7.01113378628088,70.31113378628088,1.0943692110436887
2013-11-19,63.35,-8.914450035945354,0.0,7.62,70.97,2.041696621135869,7.016671806649191,70.3666718066492,1.1742225832483077
2013-11-20,63.1,-9.27390366642703,0.0,7.62,70.72,1.6822429906542036,6.988981704807639,70.08898170480764,0.7749557222252124
2013-11-21,62.73,-9.805895039539902,0.0,7.62,70.35,1.1502516175413424,6.948000354082141,69.67800035408214,0.1840407679110756
2013-11-22,62.66,-9.906542056074763,0.0,7.62,70.28,1.0496046010064708,6.940247125566508,69.60024712556651,0.07224604682460889
2013-11-23,62.66,-9.906542056074763,0.0,7.62,70.28,1.0496046010064708,6.940247125566508,69.60024712556651,0.07224604682460889
2013-11-24,62.66,-9.906542056074763,0.0,7.62,70.28,1.0496046010064708,6.940247125566508,69.60024712556651,0.07224604682460889
2013-11-25,62.56,-10.050323508267422,0.0,7.62,70.18,0.9058231488138224,6.929171084829887,69.48917108482989,-0.08746069758462927
2013-11-26,62.32,-10.395398993529826,0.0,7.62,69.94,0.5607476635514086,6.902588587061997,69.22258858706199,-0.47075688416678974
2013-11-27,61.83,-11.099928109273904,0.0,7.62,69.45,-0.14378145219265948,6.8483159874525565,68.67831598745255,-1.2533199317720345
2013-11-28,61.76,-11.200575125808765,0.0,7.62,69.38,-0.2444284687275311,6.840562758936922,68.60056275893692,-1.36511465285849
2013-11-29,61.69,-11.301222142343637,0.0,7.62,69.31,-0.3450754852623916,6.8328095304212875,68.52280953042128,-1.4769093739449457
2013-11-30,61.69,-11.301222142343637,0.0,7.62,69.31,-0.3450754852623916,6.8328095304212875,68.52280953042128,-1.4769093739449457
2013-12-01,61.69,-11.301222142343637,0.0,7.62,69.31,-0.3450754852623916,6.8328095304212875,68.52280953042128,-1.4769093739449457
2013-12-02,61.67,-11.329978432782163,0.0,7.62,69.29,-0.37383177570091686,6.830594322273964,68.50059432227397,-1.5088507228267822
2013-12-03,61.33,-11.818835370237235,0.0,7.62,68.95,-0.8626887131559902,6.792935783769453,68.12293578376945,-2.051853653818181
2013-12-04,61.15,-12.07764198418404,0.0,7.62,68.77,-1.121495327102806,6.772998910443535,67.92299891044354,-2.3393257937547873
2013-12-05,61.39,-11.732566498921637,0.0,7.62,69.01,-0.7764198418403923,6.799581408211425,68.18958140821142,-1.956029607172638
2013-12-06,61.4,-11.718188353702374,0.0,7.62,69.02,-0.7620416966211407,6.800689012285087,68.20068901228508,-1.9400589327317252
2013-12-07,61.4,-11.718188353702374,0.0,7.62,69.02,-0.7620416966211407,6.800689012285087,68.20068901228508,-1.9400589327317252
2013-12-08,61.4,-11.718188353702374,0.0,7.62,69.02,-0.7620416966211407,6.800689012285087,68.20068901228508,-1.9400589327317252
2013-12-09,61.42,-11.689432063263839,0.0,7.62,69.04,-0.7332854061825933,6.802904220432412,68.22290422043241,-1.9081175838498665
2013-12-10,61.51,-11.560028756290441,0.0,7.62,69.13,-0.6038820992092075,6.812872657095371,68.32287265709537,-1.7643815138815522
2013-12-11,61.23,-11.962616822429906,0.0,7.62,68.85,-1.0064701653486718,6.781859743032832,68.01185974303283,-2.211560398227419
2013-12-12,60.99,-12.307692307692298,0.0,7.62,68.61,-1.3515456506110635,6.755277245264943,67.74527724526494,-2.5948565848095684
2013-12-13,61.4,-11.718188353702374,0.0,7.62,69.02,-0.7620416966211407,6.800689012285087,68.20068901228508,-1.9400589327317252
