date,quote,relative,dividends,cumulative_dividends,quote_with_dividends,relative_with_dividends,reinvested_dividends,quote_with_reinvested_dividends,relative_with_reinvested_dividends
2020-08-18,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-08-19,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-08-20,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-08-21,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-08-22,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-08-23,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-08-24,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-08-25,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-08-26,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-27,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-28,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-29,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-30,5.21,4.200000000000004,0.0,0.06999999999999999,5.28,5.600000000000005,0.07171807162165818,5.2817180716216585,5.634361432433166
2020-08-31,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-01,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-02,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-03,5.24,4.800000000000004,0.0,0.06999999999999999,5.3100000000000005,6.2000000000000055,0.07213103556573683,5.312131035565737,6.242620711314739
2020-09-04,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-05,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-06,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-07,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-08,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-09,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-10,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-11,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-12,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-13,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-14,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-15,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-16,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-17,5.24,4.800000000000004,0.0,0.06999999999999999,5.3100000000000005,6.2000000000000055,0.07213103556573683,5.312131035565737,6.242620711314739
2020-09-18,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-19,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-20,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-21,5.24,4.800000000000004,0.0,0.06999999999999999,5.3100000000000005,6.2000000000000055,0.07213103556573683,5.312131035565737,6.242620711314739
2020-09-22,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-23,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-24,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-25,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-26,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-27,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-28,5.22,4.400000000000004,0.0,0.06999999999999999,5.29,5.800000000000005,0.07185572626968438,5.291855726269684,5.837114525393683
2020-09-29,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-09-30,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-10-01,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-10-02,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-10-03,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-10-04,5.23,4.600000000000004,0.0,0.06999999999999999,5.300000000000001,6.000000000000005,0.07199338091771061,5.301993380917711,6.039867618354222
2020-10-05,5.24,4.800000000000004,0.0,0.06999999999999999,5.3100000000000005,6.2000000000000055,0.07213103556573683,5.312131035565737,6.242620711314739
2020-10-06,5.24,4.800000000000004,0.0,0.06999999999999999,5.3100000000000005,6.2000000000000055,0.07213103556573683,5.312131035565737,6.242620711314739
2020-10-07,5.24,4.800000000000004,0.0,0.06999999999999999,5.3100000000000005,6.2000000000000055,0.07213103556573683,5.312131035565737,6.242620711314739
2020-10-08,5.25,5.000000000000004,0.0,0.06999999999999999,5.32,6.400000000000006,0.07226869021376303,5.322268690213763,6.445373804275256
2020-10-09,5.25,5.000000000000004,0.0,0.06999999999999999,5.32,6.400000000000006,0.07226869021376303,5.322268690213763,6.445373804275256
2020-10-10,5.25,5.000000000000004,0.0,0.06999999999999999,5.32,6.400000000000006,0.07226869021376303,5.322268690213763,6.445373804275256
2020-10-11,5.25,5.000000000000004,0.0,0.06999999999999999,5.32,6.400000000000006,0.07226869021376303,5.322268690213763,6.445373804275256
2020-10-12,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-13,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-14,5.26,5.200000000000005,0.0,0.06999999999999999,5.33,6.600000000000006,0.07240634486178926,5.332406344861789,6.648126897235773
2020-10-15,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-16,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
2020-10-17,5.27,5.399999999999983,0.0,0.06999999999999999,5.34,6.800000000000006,0.07254399950981547,5.342543999509815,6.850879990196312
